,close,return,realreturn,direction,lag1,lag2,lag3,lag4,lag5
3108,117.831,0.006556228037958907,0.769999999999996,1,-0.00764194000685956,-0.0016517518674076105,0.009712364687584142,0.01584983047753551,0.0014336670874559765
3109,117.52600000000001,-0.0025918087903545207,-0.3049999999999926,-1,0.006556228037958907,-0.00764194000685956,-0.0016517518674076105,0.009712364687584142,0.01584983047753551
3110,117.49700000000001,-0.0002467843585281309,-0.028999999999996362,-1,-0.0025918087903545207,0.006556228037958907,-0.00764194000685956,-0.0016517518674076105,0.009712364687584142
3111,117.305,-0.001635420846446181,-0.19200000000000728,-1,-0.0002467843585281309,-0.0025918087903545207,0.006556228037958907,-0.00764194000685956,-0.0016517518674076105
3112,117.404,0.0008435978669004261,0.09899999999998954,1,-0.001635420846446181,-0.0002467843585281309,-0.0025918087903545207,0.006556228037958907,-0.00764194000685956
3113,117.238,-0.0014149216908684197,-0.16599999999999682,-1,0.0008435978669004261,-0.001635420846446181,-0.0002467843585281309,-0.0025918087903545207,0.006556228037958907
3114,116.521,-0.006134542400909131,-0.7169999999999987,-1,-0.0014149216908684197,0.0008435978669004261,-0.001635420846446181,-0.0002467843585281309,-0.0025918087903545207
3115,116.964,0.0037946808710214294,0.44299999999999784,1,-0.006134542400909131,-0.0014149216908684197,0.0008435978669004261,-0.001635420846446181,-0.0002467843585281309
3116,117.34,0.00320950835464057,0.3760000000000048,1,0.0037946808710214294,-0.006134542400909131,-0.0014149216908684197,0.0008435978669004261,-0.001635420846446181
3117,117.725,0.0032756926319043155,0.3849999999999909,1,0.00320950835464057,0.0037946808710214294,-0.006134542400909131,-0.0014149216908684197,0.0008435978669004261
3118,117.211,-0.004375666735676208,-0.5139999999999958,-1,0.0032756926319043155,0.00320950835464057,0.0037946808710214294,-0.006134542400909131,-0.0014149216908684197
3119,115.331,-0.01616947442285405,-1.8799999999999955,-1,-0.004375666735676208,0.0032756926319043155,0.00320950835464057,0.0037946808710214294,-0.006134542400909131
3120,117.001,0.014376226798689764,1.6700000000000017,1,-0.01616947442285405,-0.004375666735676208,0.0032756926319043155,0.00320950835464057,0.0037946808710214294
3121,116.0,-0.008592290663413101,-1.0010000000000048,-1,0.014376226798689764,-0.01616947442285405,-0.004375666735676208,0.0032756926319043155,0.00320950835464057
3122,115.741,-0.0022352549427006,-0.25900000000000034,-1,-0.008592290663413101,0.014376226798689764,-0.01616947442285405,-0.004375666735676208,0.0032756926319043155
3123,115.40100000000001,-0.0029419166159448443,-0.3399999999999892,-1,-0.0022352549427006,-0.008592290663413101,0.014376226798689764,-0.01616947442285405,-0.004375666735676208
3124,114.697,-0.0061191509418924315,-0.7040000000000077,-1,-0.0029419166159448443,-0.0022352549427006,-0.008592290663413101,0.014376226798689764,-0.01616947442285405
3125,114.522,-0.0015269243300163801,-0.17499999999999716,-1,-0.0061191509418924315,-0.0029419166159448443,-0.0022352549427006,-0.008592290663413101,0.014376226798689764
3126,114.169,-0.0030871374942877915,-0.35300000000000864,-1,-0.0015269243300163801,-0.0061191509418924315,-0.0029419166159448443,-0.0022352549427006,-0.008592290663413101
3127,112.603,-0.013811448446836268,-1.5660000000000025,-1,-0.0030871374942877915,-0.0015269243300163801,-0.0061191509418924315,-0.0029419166159448443,-0.0022352549427006
3128,114.618,0.017736501674883564,2.0150000000000006,1,-0.013811448446836268,-0.0030871374942877915,-0.0015269243300163801,-0.0061191509418924315,-0.0029419166159448443
3129,114.838,0.001917579556984337,0.21999999999999886,1,0.017736501674883564,-0.013811448446836268,-0.0030871374942877915,-0.0015269243300163801,-0.0061191509418924315
3130,114.56200000000001,-0.002406278406050668,-0.27599999999998204,-1,0.001917579556984337,0.017736501674883564,-0.013811448446836268,-0.0030871374942877915,-0.0015269243300163801
3131,112.679,-0.016573092881097626,-1.8830000000000098,-1,-0.002406278406050668,0.001917579556984337,0.017736501674883564,-0.013811448446836268,-0.0030871374942877915
3132,113.76299999999999,0.009574268735824941,1.083999999999989,1,-0.016573092881097626,-0.002406278406050668,0.001917579556984337,0.017736501674883564,-0.013811448446836268
3133,113.241,-0.004599046008686388,-0.5219999999999914,-1,0.009574268735824941,-0.016573092881097626,-0.002406278406050668,0.001917579556984337,0.017736501674883564
3134,114.50299999999999,0.011082732517875374,1.2619999999999862,1,-0.004599046008686388,0.009574268735824941,-0.016573092881097626,-0.002406278406050668,0.001917579556984337
3135,115.06200000000001,0.004870089995013776,0.5590000000000259,1,0.011082732517875374,-0.004599046008686388,0.009574268735824941,-0.016573092881097626,-0.002406278406050668
3136,113.757,-0.011406519120248763,-1.3050000000000068,-1,0.004870089995013776,0.011082732517875374,-0.004599046008686388,0.009574268735824941,-0.016573092881097626
3137,112.771,-0.008705380587672536,-0.9860000000000042,-1,-0.011406519120248763,0.004870089995013776,0.011082732517875374,-0.004599046008686388,0.009574268735824941
3138,113.18799999999999,0.003690939271285988,0.4169999999999874,1,-0.008705380587672536,-0.011406519120248763,0.004870089995013776,0.011082732517875374,-0.004599046008686388
3139,112.787,-0.003549068887377407,-0.40099999999998204,-1,0.003690939271285988,-0.008705380587672536,-0.011406519120248763,0.004870089995013776,0.011082732517875374
3140,112.601,-0.001650487534595422,-0.18600000000000705,-1,-0.003549068887377407,0.003690939271285988,-0.008705380587672536,-0.011406519120248763,0.004870089995013776
3141,111.712,-0.00792646573820003,-0.8889999999999958,-1,-0.001650487534595422,-0.003549068887377407,0.003690939271285988,-0.008705380587672536,-0.011406519120248763
3142,112.368,0.005855068494039068,0.6559999999999917,1,-0.00792646573820003,-0.001650487534595422,-0.003549068887377407,0.003690939271285988,-0.008705380587672536
3143,111.916,-0.00403060951227426,-0.4519999999999982,-1,0.005855068494039068,-0.00792646573820003,-0.001650487534595422,-0.003549068887377407,0.003690939271285988
3144,113.226,0.011637231470623177,1.3100000000000023,1,-0.00403060951227426,0.005855068494039068,-0.00792646573820003,-0.001650487534595422,-0.003549068887377407
3145,113.175,-0.0004505280529914101,-0.05100000000000193,-1,0.011637231470623177,-0.00403060951227426,0.005855068494039068,-0.00792646573820003,-0.001650487534595422
3146,113.71700000000001,0.004777612528912805,0.5420000000000158,1,-0.0004505280529914101,0.011637231470623177,-0.00403060951227426,0.005855068494039068,-0.00792646573820003
3147,114.241,0.004597346203427919,0.5239999999999867,1,0.004777612528912805,-0.0004505280529914101,0.011637231470623177,-0.00403060951227426,0.005855068494039068
3148,114.14200000000001,-0.0008669647583306951,-0.09899999999998954,-1,0.004597346203427919,0.004777612528912805,-0.0004505280529914101,0.011637231470623177,-0.00403060951227426
3149,113.212,-0.008181120078164133,-0.9300000000000068,-1,-0.0008669647583306951,0.004597346203427919,0.004777612528912805,-0.0004505280529914101,0.011637231470623177
3150,112.87,-0.0030254532503333005,-0.34199999999999875,-1,-0.008181120078164133,-0.0008669647583306951,0.004597346203427919,0.004777612528912805,-0.0004505280529914101
3151,113.066,0.0017350050383053734,0.19599999999999795,1,-0.0030254532503333005,-0.008181120078164133,-0.0008669647583306951,0.004597346203427919,0.004777612528912805
3152,113.655,0.005195825045605917,0.5889999999999986,1,0.0017350050383053734,-0.0030254532503333005,-0.008181120078164133,-0.0008669647583306951,0.004597346203427919
3153,113.281,-0.0032960864613846698,-0.3739999999999952,-1,0.005195825045605917,0.0017350050383053734,-0.0030254532503333005,-0.008181120078164133,-0.0008669647583306951
3154,112.59299999999999,-0.006091910779617395,-0.6880000000000166,-1,-0.0032960864613846698,0.005195825045605917,0.0017350050383053734,-0.0030254532503333005,-0.008181120078164133
3155,112.116,-0.004245497211625467,-0.47699999999998965,-1,-0.006091910779617395,-0.0032960864613846698,0.005195825045605917,0.0017350050383053734,-0.0030254532503333005
3156,112.721,0.005381689492353512,0.605000000000004,1,-0.004245497211625467,-0.006091910779617395,-0.0032960864613846698,0.005195825045605917,0.0017350050383053734
3157,112.296,-0.0037774968591474125,-0.42499999999999716,-1,0.005381689492353512,-0.004245497211625467,-0.006091910779617395,-0.0032960864613846698,0.005195825045605917
3158,113.635,0.011853315193950737,1.3389999999999986,1,-0.0037774968591474125,0.005381689492353512,-0.004245497211625467,-0.006091910779617395,-0.0032960864613846698
3159,114.37299999999999,0.006473479678023909,0.7379999999999853,1,0.011853315193950737,-0.0037774968591474125,0.005381689492353512,-0.004245497211625467,-0.006091910779617395
3160,113.9,-0.00414416665086318,-0.47299999999998477,-1,0.006473479678023909,0.011853315193950737,-0.0037774968591474125,0.005381689492353512,-0.004245497211625467
3161,114.035,0.0011845483649766757,0.1349999999999909,1,-0.00414416665086318,0.006473479678023909,0.011853315193950737,-0.0037774968591474125,0.005381689492353512
3162,113.876,-0.0013952817178217395,-0.15899999999999181,-1,0.0011845483649766757,-0.00414416665086318,0.006473479678023909,0.011853315193950737,-0.0037774968591474125
3163,113.98,0.0009128573065621463,0.1039999999999992,1,-0.0013952817178217395,0.0011845483649766757,-0.00414416665086318,0.006473479678023909,0.011853315193950737
3164,114.335,0.003109741244204566,0.35499999999998977,1,0.0009128573065621463,-0.0013952817178217395,0.0011845483649766757,-0.00414416665086318,0.006473479678023909
3165,114.92399999999999,0.005138304676424363,0.5889999999999986,1,0.003109741244204566,0.0009128573065621463,-0.0013952817178217395,0.0011845483649766757,-0.00414416665086318
3166,114.74799999999999,-0.0015326207326179972,-0.17600000000000193,-1,0.005138304676424363,0.003109741244204566,0.0009128573065621463,-0.0013952817178217395,0.0011845483649766757
3167,114.729,-0.00016559393789711014,-0.018999999999991246,-1,-0.0015326207326179972,0.005138304676424363,0.003109741244204566,0.0009128573065621463,-0.0013952817178217395
3168,114.867,0.0012021116798056858,0.13800000000000523,1,-0.00016559393789711014,-0.0015326207326179972,0.005138304676424363,0.003109741244204566,0.0009128573065621463
3169,114.713,-0.0013415804782466794,-0.15400000000001057,-1,0.0012021116798056858,-0.00016559393789711014,-0.0015326207326179972,0.005138304676424363,0.003109741244204566
3170,113.34899999999999,-0.011961802175929384,-1.3640000000000043,-1,-0.0013415804782466794,0.0012021116798056858,-0.00016559393789711014,-0.0015326207326179972,0.005138304676424363
3171,113.29700000000001,-0.00045886537518771036,-0.051999999999978286,-1,-0.011961802175929384,-0.0013415804782466794,0.0012021116798056858,-0.00016559393789711014,-0.0015326207326179972
3172,112.648,-0.005744776692398957,-0.6490000000000151,-1,-0.00045886537518771036,-0.011961802175929384,-0.0013415804782466794,0.0012021116798056858,-0.00016559393789711014
3173,112.52,-0.0011369289933544084,-0.1280000000000001,-1,-0.005744776692398957,-0.00045886537518771036,-0.011961802175929384,-0.0013415804782466794,0.0012021116798056858
3174,111.691,-0.007394853755971104,-0.8289999999999935,-1,-0.0011369289933544084,-0.005744776692398957,-0.00045886537518771036,-0.011961802175929384,-0.0013415804782466794
3175,111.13799999999999,-0.00496345749704407,-0.5530000000000115,-1,-0.007394853755971104,-0.0011369289933544084,-0.005744776692398957,-0.00045886537518771036,-0.011961802175929384
3176,110.902,-0.0021257439098311967,-0.23599999999999,-1,-0.00496345749704407,-0.007394853755971104,-0.0011369289933544084,-0.005744776692398957,-0.00045886537518771036
3177,111.271,0.0033217388187932306,0.3689999999999998,1,-0.0021257439098311967,-0.00496345749704407,-0.007394853755971104,-0.0011369289933544084,-0.005744776692398957
3178,110.65,-0.005596600780544079,-0.6209999999999951,-1,0.0033217388187932306,-0.0021257439098311967,-0.00496345749704407,-0.007394853755971104,-0.0011369289933544084
3179,111.118,0.004220633226938399,0.4679999999999893,1,-0.005596600780544079,0.0033217388187932306,-0.0021257439098311967,-0.00496345749704407,-0.007394853755971104
3180,111.01700000000001,-0.000909356985256566,-0.10099999999998488,-1,0.004220633226938399,-0.005596600780544079,0.0033217388187932306,-0.0021257439098311967,-0.00496345749704407
3181,111.89,0.007832903080889256,0.8729999999999905,1,-0.000909356985256566,0.004220633226938399,-0.005596600780544079,0.0033217388187932306,-0.0021257439098311967
3182,111.366,-0.004694171374613353,-0.5240000000000009,-1,0.007832903080889256,-0.000909356985256566,0.004220633226938399,-0.005596600780544079,0.0033217388187932306
3183,110.87100000000001,-0.004454711128959911,-0.49499999999999034,-1,-0.004694171374613353,0.007832903080889256,-0.000909356985256566,0.004220633226938399,-0.005596600780544079
3184,110.71,-0.0014531934446811764,-0.16100000000001558,-1,-0.004454711128959911,-0.004694171374613353,0.007832903080889256,-0.000909356985256566,0.004220633226938399
3185,110.69,-0.0001806684738427676,-0.01999999999999602,-1,-0.0014531934446811764,-0.004454711128959911,-0.004694171374613353,0.007832903080889256,-0.000909356985256566
3186,110.78299999999999,0.0008398315412369474,0.09299999999998931,1,-0.0001806684738427676,-0.0014531934446811764,-0.004454711128959911,-0.004694171374613353,0.007832903080889256
3187,111.072,0.0026053067406061996,0.2890000000000157,1,0.0008398315412369474,-0.0001806684738427676,-0.0014531934446811764,-0.004454711128959911,-0.004694171374613353
3188,110.90299999999999,-0.0015226942912814592,-0.16900000000001114,-1,0.0026053067406061996,0.0008398315412369474,-0.0001806684738427676,-0.0014531934446811764,-0.004454711128959911
3189,109.587,-0.011937191047959976,-1.3159999999999883,-1,-0.0015226942912814592,0.0026053067406061996,0.0008398315412369474,-0.0001806684738427676,-0.0014531934446811764
3190,109.007,-0.005306653989532172,-0.5799999999999983,-1,-0.011937191047959976,-0.0015226942912814592,0.0026053067406061996,0.0008398315412369474,-0.0001806684738427676
3191,109.054,0.00043107204615043575,0.046999999999997044,1,-0.005306653989532172,-0.011937191047959976,-0.0015226942912814592,0.0026053067406061996,0.0008398315412369474
3192,108.581,-0.0043467341626312345,-0.472999999999999,-1,0.00043107204615043575,-0.005306653989532172,-0.011937191047959976,-0.0015226942912814592,0.0026053067406061996
3193,108.891,0.0028509436614386143,0.3100000000000023,1,-0.0043467341626312345,0.00043107204615043575,-0.005306653989532172,-0.011937191047959976,-0.0015226942912814592
3194,108.398,-0.004537743244722989,-0.4930000000000092,-1,0.0028509436614386143,-0.0043467341626312345,0.00043107204615043575,-0.005306653989532172,-0.011937191047959976
3195,108.836,0.004032523394452784,0.4380000000000024,1,-0.004537743244722989,0.0028509436614386143,-0.0043467341626312345,0.00043107204615043575,-0.005306653989532172
3196,109.294,0.0041993368454335284,0.4579999999999984,1,0.004032523394452784,-0.004537743244722989,0.0028509436614386143,-0.0043467341626312345,0.00043107204615043575
